Callsign,Code,Number,AirlineCode,AirportCodes
LOG67M,LOG,67M,LOG,ENZV-EGNT
LOG67NP,LOG,67NP,LOG,EGPB-EGPH
LOG67QM,LOG,67QM,LOG,EGPH-EGPB
LOG67TJ,LOG,67TJ,LOG,EGCC-EGNS
LOG68,LOG,68,LOG,EGBB-EGPD
LOG6808,LOG,6808,LOG,EGPL-EGPF
LOG681,LOG,681,LOG,EGNS-EGGP
LOG6810,LOG,6810,LOG,EGPL-EGPF
LOG682,LOG,682,LOG,EGGP-EGNS
LOG6821,LOG,6821,LOG,EGPO-EGPF
LOG6822,LOG,6822,LOG,EGPF-EGPO
LOG6823,LOG,6823,LOG,EGPO-EGPF
LOG6824,LOG,6824,LOG,EGPF-EGPO
LOG6828,LOG,6828,LOG,EGPF-EGPO
LOG6831,LOG,6831,LOG,EGPA-EGPD
LOG6832,LOG,6832,LOG,EGPD-EGPA
LOG6836,LOG,6836,LOG,EGPD-EGPA
LOG6837,LOG,6837,LOG,EGPA-EGPD
LOG6838,LOG,6838,LOG,EGPD-EGPA
LOG6843,LOG,6843,LOG,EGPF-EGEC
LOG6847,LOG,6847,LOG,EGPF-EGEC
LOG685,LOG,685,LOG,EGNS-EGGP
LOG6851,LOG,6851,LOG,EGPF-EGPR
LOG6852,LOG,6852,LOG,EGPR-EGPF
LOG6853,LOG,6853,LOG,EGPF-EGPU
LOG6854,LOG,6854,LOG,EGPU-EGPF
LOG686,LOG,686,LOG,EGGP-EGNS
LOG6860,LOG,6860,LOG,EGPU-EGPF
LOG6862,LOG,6862,LOG,EGPU-EGPF
LOG687,LOG,687,LOG,EGNS-EGGP
LOG688,LOG,688,LOG,EGGP-EGNS
LOG6890,LOG,6890,LOG,EGPA-EGPH
LOG6892,LOG,6892,LOG,EGPA-EGPH
LOG6895,LOG,6895,LOG,EGPH-EGPC
LOG6898,LOG,6898,LOG,EGPA-EGPH
LOG68GN,LOG,68GN,LOG,EGPF-EGHQ
LOG68XN,LOG,68XN,LOG,EGCC-EGPA
LOG6916,LOG,6916,LOG,EGPB-EGPF
LOG6921,LOG,6921,LOG,EGPF-EGPI
LOG6927,LOG,6927,LOG,EGPF-EGPI
LOG6942,LOG,6942,LOG,EGPO-EGPE
LOG6944,LOG,6944,LOG,EGPO-EGPH
LOG6992,LOG,6992,LOG,EGPB-EGPH
LOG6995,LOG,6995,LOG,EGPH-EGPB
LOG6996,LOG,6996,LOG,EGPB-EGPH
LOG69TF,LOG,69TF,LOG,EGNS-EGPH
LOG6CB,LOG,6CB,LOG,EGSH-EGPD
LOG6FC,LOG,6FC,LOG,EGPA-EGPF
LOG6FR,LOG,6FR,LOG,EGSS-EGAE
LOG6GF,LOG,6GF,LOG,EGPH-EGTE
LOG6LG,LOG,6LG,LOG,EGGD-EGPD
LOG6QW,LOG,6QW,LOG,EGPB-EGPH
LOG6RT,LOG,6RT,LOG,EGPB-EGPH
LOG6RX,LOG,6RX,LOG,EGHI-EGPF
LOG6ZV,LOG,6ZV,LOG,ENZV-EGPH
LOG70,LOG,70,LOG,EGPD-EGPB
LOG71,LOG,71,LOG,EGPB-EGPD
LOG71DM,LOG,71DM,LOG,EGAE-EGCC
