Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
SJYT,Campo Formoso Airport,SJYT,,Pacaraima,BR,4.720000,-60.769699,1194
SJYU,Campo Grande Airport,SJYU,,Pacaraima,BR,4.685560,-60.802799,1194
SJYV,Cauê-Apiaí Heliport,SJYV,,Apiaí,BR,-24.516666,-48.849724,2959
SJYW,Fazenda Santa Terezinha Airport,SJYW,,Santa Terezinha,BR,-10.331389,-50.940277,748
SJYY,Rio do Sangue Airport,SJYY,,Brasnorte,BR,-11.522222,-58.177223,935
SJYZ,Fazenda Lagoa Encantada Airport,SJYZ,,Primavera Do Leste,BR,-15.270278,-54.257500,1968
SJZA,Capão Alto Airport,SJZA,,Tapes,BR,-30.676390,-51.525276,107
SJZB,Vale do Tucanã Airport,SJZB,,Castanheira,BR,-10.689444,-58.649723,879
SJZC,Destilaria São Luiz Airport,SJZC,,Maraial,BR,-8.778889,-35.785000,1371
SJZD,Fazenda Bandeiras Airport,SJZD,,Corumbá,BR,-17.861944,-56.703056,361
SJZE,Fazenda Brioso Airport,SJZE,,Três Lagoas,BR,-20.240557,-52.386665,1270
SJZF,Fazenda Campo Triste Airport,SJZF,,Três Lagoas,BR,-20.618610,-52.018055,1197
SJZG,Leonel de Moura Brizola Airport,SJZG,,Confresa,BR,-10.658333,-51.436111,843
SJZH,Fazenda Rio do Fogo Airport,SJZH,,Nova Santa Helena,BR,-10.881667,-54.997780,981
SJZI,Monte Carmelo Heliport,SJZI,,Santos,BR,-23.958332,-46.330833,99
SJZJ,Rancho Dória Heliport,SJZJ,,Campos Do Jordão,BR,-22.698055,-45.529720,5223
SJZK,Projac Heliport,SJZK,,Rio De Janeiro,BR,-22.956667,-43.397221,94
SJZL,Daslu Heliport,SJZL,,São Paulo,BR,-23.592501,-46.691387,2451
SJZM,Carlos Alberto Pinto Airport,SJZM,,Arraias,BR,-12.606944,-46.747223,1338
SJZN,Costa Brasilis Heliport,SJZN,,Santa Cruz Cabrália,BR,-16.241667,-39.009167,3
SJZO,Fazenda Boi Branco Airport,SJZO,,Corumbá,BR,-18.465555,-56.763332,394
SJZP,Mathovi Airport,SJZP,,Novo Mundo,BR,-9.833056,-55.464722,1070
SJZQ,Fazenda Monte Alegre Airport,SJZQ,,Corrente,BR,-10.564167,-44.946945,1444
SJZR,Fazenda Itália Airport,SJZR,,Uruçui,BR,-7.444722,-44.353333,1280
SJZS,Fazenda Canel Airport,SJZS,,Uruçui,BR,-7.540000,-44.822498,1280
SJZT,Fazenda Busato II Airport,SJZT,,Serra Ramalho,BR,-13.238611,-43.736111,1500
SJZU,Seculum Heliport,SJZU,,São Paulo,BR,-23.585278,-46.682777,2592
SJZV,Terras de São José Heliport,SJZV,,Itu,BR,-23.298332,-47.294998,2038
SJZW,Fazenda Regina Airport,SJZW,,Itatinga,BR,-23.286667,-48.738056,2044
SJZX,Fazenda Rebojo Airport,SJZX,,Corumbá,BR,-20.026388,-57.918888,397
SJZY,Centro Administrativo Rio Negro Heliport,SJZY,,Barueri,BR,-23.500000,-46.848331,2737
SJZZ,Fazenda Passo Fundo Airport,SJZZ,,Primavera Do Leste,BR,-15.017500,-53.935833,2199
